Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,1,S Anirudha,M Vijay,Iqbal Abdulla,0,0,0,[],0,,,0,0,154,119,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,2,S Anirudha,M Vijay,Iqbal Abdulla,1,0,1,[],0,,,1,0,154,118,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,3,M Vijay,S Anirudha,Iqbal Abdulla,0,0,0,[],0,,,1,0,154,117,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,4,M Vijay,S Anirudha,Iqbal Abdulla,0,0,0,[],0,,,1,0,154,116,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,5,M Vijay,S Anirudha,Iqbal Abdulla,4,0,4,[],0,,,5,0,154,115,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,1,6,M Vijay,S Anirudha,Iqbal Abdulla,0,0,0,[],1,caught,M Vijay,5,1,154,114,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,1,S Anirudha,SK Raina,YK Pathan,1,0,1,[],0,,,6,1,154,113,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,2,SK Raina,S Anirudha,YK Pathan,0,0,0,[],0,,,6,1,154,112,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,3,SK Raina,S Anirudha,YK Pathan,0,0,0,[],0,,,6,1,154,111,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,4,SK Raina,S Anirudha,YK Pathan,4,0,4,[],0,,,10,1,154,110,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,5,SK Raina,S Anirudha,YK Pathan,1,0,1,[],0,,,11,1,154,109,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,2,6,S Anirudha,SK Raina,YK Pathan,0,0,0,[],0,,,11,1,154,108,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,1,SK Raina,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,12,1,154,107,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,2,S Anirudha,SK Raina,Iqbal Abdulla,0,0,0,[],0,,,12,1,154,106,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,3,S Anirudha,SK Raina,Iqbal Abdulla,0,0,0,[],0,,,12,1,154,105,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,4,S Anirudha,SK Raina,Iqbal Abdulla,1,0,1,[],0,,,13,1,154,104,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,5,SK Raina,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,14,1,154,103,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,3,6,S Anirudha,SK Raina,Iqbal Abdulla,4,0,4,[],0,,,18,1,154,102,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,1,SK Raina,S Anirudha,YK Pathan,1,0,1,[],0,,,19,1,154,101,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,2,S Anirudha,SK Raina,YK Pathan,0,0,0,[],0,,,19,1,154,100,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,3,S Anirudha,SK Raina,YK Pathan,0,0,0,[],0,,,19,1,154,99,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,4,S Anirudha,SK Raina,YK Pathan,4,0,4,[],0,,,23,1,154,98,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,5,S Anirudha,SK Raina,YK Pathan,0,2,2,['wides'],0,,,25,1,154,98,Chennai Super Kings,0
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,5,SK Raina,S Anirudha,YK Pathan,1,0,1,[],0,,,26,1,154,97,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,4,6,S Anirudha,SK Raina,YK Pathan,0,0,0,[],0,,,26,1,154,96,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,1,SK Raina,S Anirudha,L Balaji,0,0,0,[],0,,,26,1,154,95,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,2,SK Raina,S Anirudha,L Balaji,4,0,4,[],0,,,30,1,154,94,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,3,SK Raina,S Anirudha,L Balaji,0,0,0,[],0,,,30,1,154,93,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,4,SK Raina,S Anirudha,L Balaji,0,0,0,[],0,,,30,1,154,92,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,5,SK Raina,S Anirudha,L Balaji,1,0,1,[],0,,,31,1,154,91,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,6,S Anirudha,SK Raina,L Balaji,1,0,1,[],0,,,32,1,154,90,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,1,S Anirudha,SK Raina,JH Kallis,4,0,4,[],0,,,36,1,154,89,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,2,S Anirudha,SK Raina,JH Kallis,0,0,0,[],0,,,36,1,154,88,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,3,S Anirudha,SK Raina,JH Kallis,4,0,4,[],0,,,40,1,154,87,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,4,S Anirudha,SK Raina,JH Kallis,4,0,4,[],0,,,44,1,154,86,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,5,S Anirudha,SK Raina,JH Kallis,1,0,1,[],0,,,45,1,154,85,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,6,SK Raina,S Anirudha,JH Kallis,0,0,0,[],0,,,45,1,154,84,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,1,S Anirudha,SK Raina,S Ladda,0,0,0,[],0,,,45,1,154,83,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,2,S Anirudha,SK Raina,S Ladda,1,0,1,[],0,,,46,1,154,82,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,3,SK Raina,S Anirudha,S Ladda,4,0,4,[],0,,,50,1,154,81,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,4,SK Raina,S Anirudha,S Ladda,0,0,0,[],0,,,50,1,154,80,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,5,SK Raina,S Anirudha,S Ladda,1,0,1,[],0,,,51,1,154,79,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,6,S Anirudha,SK Raina,S Ladda,6,0,6,[],0,,,57,1,154,78,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,1,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,58,1,154,77,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,2,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,59,1,154,76,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,3,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,60,1,154,75,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,4,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,61,1,154,74,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,5,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,62,1,154,73,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,6,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,63,1,154,72,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,1,S Anirudha,SK Raina,L Balaji,0,1,1,['byes'],0,,,64,1,154,71,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,2,SK Raina,S Anirudha,L Balaji,1,0,1,[],0,,,65,1,154,70,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,3,S Anirudha,SK Raina,L Balaji,1,0,1,[],0,,,66,1,154,69,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,4,SK Raina,S Anirudha,L Balaji,2,0,2,[],0,,,68,1,154,68,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,5,SK Raina,S Anirudha,L Balaji,4,0,4,[],0,,,72,1,154,67,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,6,SK Raina,S Anirudha,L Balaji,0,0,0,[],0,,,72,1,154,66,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,1,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,73,1,154,65,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,2,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,74,1,154,64,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,3,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,75,1,154,63,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,4,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,76,1,154,62,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,5,S Anirudha,SK Raina,R Bhatia,1,0,1,[],0,,,77,1,154,61,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,6,SK Raina,S Anirudha,R Bhatia,1,0,1,[],0,,,78,1,154,60,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,1,SK Raina,S Anirudha,YK Pathan,1,0,1,[],0,,,79,1,154,59,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,2,S Anirudha,SK Raina,YK Pathan,1,0,1,[],0,,,80,1,154,58,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,3,SK Raina,S Anirudha,YK Pathan,0,0,0,[],1,caught,SK Raina,80,2,154,57,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,4,MS Dhoni,S Anirudha,YK Pathan,1,0,1,[],0,,,81,2,154,56,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,5,S Anirudha,MS Dhoni,YK Pathan,1,0,1,[],0,,,82,2,154,55,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,6,MS Dhoni,S Anirudha,YK Pathan,1,0,1,[],0,,,83,2,154,54,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,1,MS Dhoni,S Anirudha,R Bhatia,1,0,1,[],0,,,84,2,154,53,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,2,S Anirudha,MS Dhoni,R Bhatia,0,0,0,[],0,,,84,2,154,52,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,3,S Anirudha,MS Dhoni,R Bhatia,0,0,0,[],0,,,84,2,154,51,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,4,S Anirudha,MS Dhoni,R Bhatia,4,0,4,[],0,,,88,2,154,50,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,5,S Anirudha,MS Dhoni,R Bhatia,1,0,1,[],0,,,89,2,154,49,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,6,MS Dhoni,S Anirudha,R Bhatia,1,0,1,[],0,,,90,2,154,48,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,1,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,91,2,154,47,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,2,S Anirudha,MS Dhoni,Iqbal Abdulla,0,0,0,[],0,,,91,2,154,46,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,3,S Anirudha,MS Dhoni,Iqbal Abdulla,1,0,1,[],0,,,92,2,154,45,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,4,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,93,2,154,44,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,5,S Anirudha,MS Dhoni,Iqbal Abdulla,1,0,1,[],0,,,94,2,154,43,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,6,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,95,2,154,42,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,1,MS Dhoni,S Anirudha,S Ladda,1,0,1,[],0,,,96,2,154,41,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,2,S Anirudha,MS Dhoni,S Ladda,0,0,0,[],0,,,96,2,154,40,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,3,S Anirudha,MS Dhoni,S Ladda,0,0,0,[],0,,,96,2,154,39,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,4,S Anirudha,MS Dhoni,S Ladda,0,0,0,[],0,,,96,2,154,38,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,5,S Anirudha,MS Dhoni,S Ladda,1,0,1,[],0,,,97,2,154,37,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,6,MS Dhoni,S Anirudha,S Ladda,1,0,1,[],0,,,98,2,154,36,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,1,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,99,2,154,35,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,2,S Anirudha,MS Dhoni,Iqbal Abdulla,1,0,1,[],0,,,100,2,154,34,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,3,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,101,2,154,33,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,4,S Anirudha,MS Dhoni,Iqbal Abdulla,1,0,1,[],0,,,102,2,154,32,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,5,MS Dhoni,S Anirudha,Iqbal Abdulla,4,0,4,[],0,,,106,2,154,31,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,6,MS Dhoni,S Anirudha,Iqbal Abdulla,1,0,1,[],0,,,107,2,154,30,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,1,MS Dhoni,S Anirudha,S Ladda,6,0,6,[],0,,,113,2,154,29,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,2,MS Dhoni,S Anirudha,S Ladda,0,0,0,[],0,,,113,2,154,28,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,3,MS Dhoni,S Anirudha,S Ladda,1,0,1,[],0,,,114,2,154,27,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,4,S Anirudha,MS Dhoni,S Ladda,6,0,6,[],0,,,120,2,154,26,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,5,S Anirudha,MS Dhoni,S Ladda,0,0,0,[],0,,,120,2,154,25,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,6,S Anirudha,MS Dhoni,S Ladda,1,0,1,[],0,,,121,2,154,24,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,1,S Anirudha,MS Dhoni,L Balaji,0,0,0,[],0,,,121,2,154,23,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,2,S Anirudha,MS Dhoni,L Balaji,1,0,1,[],0,,,122,2,154,22,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,3,MS Dhoni,S Anirudha,L Balaji,1,0,1,[],0,,,123,2,154,21,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,4,S Anirudha,MS Dhoni,L Balaji,1,0,1,[],0,,,124,2,154,20,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,5,MS Dhoni,S Anirudha,L Balaji,2,0,2,[],0,,,126,2,154,19,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,6,MS Dhoni,S Anirudha,L Balaji,1,0,1,[],0,,,127,2,154,18,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,1,MS Dhoni,S Anirudha,JH Kallis,2,0,2,[],0,,,129,2,154,17,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,2,MS Dhoni,S Anirudha,JH Kallis,0,0,0,[],1,caught,MS Dhoni,129,3,154,16,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,3,JA Morkel,S Anirudha,JH Kallis,1,0,1,[],0,,,130,3,154,15,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,4,S Anirudha,JA Morkel,JH Kallis,1,0,1,[],0,,,131,3,154,14,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,5,JA Morkel,S Anirudha,JH Kallis,1,0,1,[],0,,,132,3,154,13,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,6,S Anirudha,JA Morkel,JH Kallis,0,0,0,[],0,,,132,3,154,12,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,1,JA Morkel,S Anirudha,L Balaji,0,0,0,[],0,,,132,3,154,11,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,2,JA Morkel,S Anirudha,L Balaji,1,0,1,[],0,,,133,3,154,10,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,3,S Anirudha,JA Morkel,L Balaji,2,0,2,[],0,,,135,3,154,9,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,4,S Anirudha,JA Morkel,L Balaji,1,0,1,[],0,,,136,3,154,8,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,5,JA Morkel,S Anirudha,L Balaji,0,0,0,[],0,,,136,3,154,7,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,6,JA Morkel,S Anirudha,L Balaji,1,0,1,[],0,,,137,3,154,6,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,1,JA Morkel,S Anirudha,JH Kallis,1,0,1,[],0,,,138,3,154,5,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,2,S Anirudha,JA Morkel,JH Kallis,0,0,0,[],1,bowled,S Anirudha,138,4,154,4,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,3,SB Styris,JA Morkel,JH Kallis,4,0,4,[],0,,,142,4,154,3,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,4,SB Styris,JA Morkel,JH Kallis,1,0,1,[],0,,,143,4,154,2,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,5,JA Morkel,SB Styris,JH Kallis,4,0,4,[],0,,,147,4,154,1,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,6,JA Morkel,SB Styris,JH Kallis,6,0,6,[],0,,,153,4,154,0,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,1,MS Bisla,JH Kallis,JA Morkel,0,0,0,[],0,,,0,0,154,119,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,2,MS Bisla,JH Kallis,JA Morkel,0,0,0,[],0,,,0,0,154,118,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,3,MS Bisla,JH Kallis,JA Morkel,4,0,4,[],0,,,4,0,154,117,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,4,MS Bisla,JH Kallis,JA Morkel,1,0,1,[],0,,,5,0,154,116,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,5,JH Kallis,MS Bisla,JA Morkel,4,0,4,[],0,,,9,0,154,115,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,6,JH Kallis,MS Bisla,JA Morkel,1,0,1,[],0,,,10,0,154,114,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,2,1,JH Kallis,MS Bisla,TG Southee,0,0,0,[],0,,,10,0,154,113,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,2,2,JH Kallis,MS Bisla,TG Southee,2,0,2,[],0,,,12,0,154,112,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,2,3,JH Kallis,MS Bisla,TG Southee,0,0,0,[],0,,,12,0,154,111,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,2,4,JH Kallis,MS Bisla,TG Southee,1,0,1,[],0,,,13,0,154,110,Chennai Super Kings,1
501198,2011-04-08,MA Chidambaram Stadium,Chennai Super Kings,Kolkata Knight Riders,2,2,5,MS Bisla,JH Kallis,TG Southee,0,0,0,[],0,,,13,0,154,109,Chennai Super Kings,1
