Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,6,6,JH Kallis,MK Pandey,PP Ojha,0,0,0,[],0,,,31,1,164,84,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,1,MK Pandey,JH Kallis,Harbhajan Singh,0,0,0,[],0,,,31,1,164,83,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,2,MK Pandey,JH Kallis,Harbhajan Singh,1,0,1,[],0,,,32,1,164,82,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,3,JH Kallis,MK Pandey,Harbhajan Singh,0,0,0,[],0,,,32,1,164,81,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,4,JH Kallis,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,33,1,164,80,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,5,MK Pandey,JH Kallis,Harbhajan Singh,0,0,0,[],0,,,33,1,164,79,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,7,6,MK Pandey,JH Kallis,Harbhajan Singh,4,0,4,[],0,,,37,1,164,78,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,1,JH Kallis,MK Pandey,PP Ojha,2,0,2,[],0,,,39,1,164,77,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,2,JH Kallis,MK Pandey,PP Ojha,1,0,1,[],0,,,40,1,164,76,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,3,MK Pandey,JH Kallis,PP Ojha,1,0,1,[],0,,,41,1,164,75,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,4,JH Kallis,MK Pandey,PP Ojha,0,0,0,[],0,,,41,1,164,74,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,5,JH Kallis,MK Pandey,PP Ojha,2,0,2,[],0,,,43,1,164,73,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,8,6,JH Kallis,MK Pandey,PP Ojha,1,0,1,[],0,,,44,1,164,72,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,1,JH Kallis,MK Pandey,Harbhajan Singh,2,0,2,[],0,,,46,1,164,71,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,2,JH Kallis,MK Pandey,Harbhajan Singh,0,0,0,[],0,,,46,1,164,70,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,3,JH Kallis,MK Pandey,Harbhajan Singh,2,0,2,[],0,,,48,1,164,69,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,4,JH Kallis,MK Pandey,Harbhajan Singh,4,0,4,[],0,,,52,1,164,68,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,5,JH Kallis,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,53,1,164,67,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,9,6,MK Pandey,JH Kallis,Harbhajan Singh,1,0,1,[],0,,,54,1,164,66,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,1,MK Pandey,JH Kallis,CJ Anderson,1,0,1,[],0,,,55,1,164,65,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,2,JH Kallis,MK Pandey,CJ Anderson,1,0,1,[],0,,,56,1,164,64,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,3,MK Pandey,JH Kallis,CJ Anderson,4,0,4,[],0,,,60,1,164,63,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,4,MK Pandey,JH Kallis,CJ Anderson,1,0,1,[],0,,,61,1,164,62,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,5,JH Kallis,MK Pandey,CJ Anderson,1,0,1,[],0,,,62,1,164,61,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,10,6,MK Pandey,JH Kallis,CJ Anderson,1,0,1,[],0,,,63,1,164,60,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,1,MK Pandey,JH Kallis,PP Ojha,1,0,1,[],0,,,64,1,164,59,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,2,JH Kallis,MK Pandey,PP Ojha,0,0,0,[],0,,,64,1,164,58,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,3,JH Kallis,MK Pandey,PP Ojha,1,0,1,[],0,,,65,1,164,57,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,4,MK Pandey,JH Kallis,PP Ojha,4,0,4,[],0,,,69,1,164,56,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,5,MK Pandey,JH Kallis,PP Ojha,0,0,0,[],0,,,69,1,164,55,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,11,6,MK Pandey,JH Kallis,PP Ojha,0,0,0,[],0,,,69,1,164,54,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,1,JH Kallis,MK Pandey,Harbhajan Singh,0,0,0,[],0,,,69,1,164,53,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,2,JH Kallis,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,70,1,164,52,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,3,MK Pandey,JH Kallis,Harbhajan Singh,2,0,2,[],0,,,72,1,164,51,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,4,MK Pandey,JH Kallis,Harbhajan Singh,1,0,1,[],0,,,73,1,164,50,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,5,JH Kallis,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,74,1,164,49,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,12,6,MK Pandey,JH Kallis,Harbhajan Singh,4,0,4,[],0,,,78,1,164,48,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,1,JH Kallis,MK Pandey,SL Malinga,0,0,0,[],0,,,78,1,164,47,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,2,JH Kallis,MK Pandey,SL Malinga,4,0,4,[],0,,,82,1,164,46,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,3,JH Kallis,MK Pandey,SL Malinga,1,0,1,[],0,,,83,1,164,45,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,4,MK Pandey,JH Kallis,SL Malinga,1,0,1,[],0,,,84,1,164,44,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,5,JH Kallis,MK Pandey,SL Malinga,1,0,1,[],0,,,85,1,164,43,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,13,6,MK Pandey,JH Kallis,SL Malinga,1,0,1,[],0,,,86,1,164,42,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,1,MK Pandey,JH Kallis,KA Pollard,0,0,0,[],0,,,86,1,164,41,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,2,MK Pandey,JH Kallis,KA Pollard,1,0,1,[],0,,,87,1,164,40,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,3,JH Kallis,MK Pandey,KA Pollard,0,0,0,[],0,,,87,1,164,39,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,4,JH Kallis,MK Pandey,KA Pollard,1,0,1,[],0,,,88,1,164,38,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,5,MK Pandey,JH Kallis,KA Pollard,0,0,0,[],0,,,88,1,164,37,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,14,6,MK Pandey,JH Kallis,KA Pollard,2,0,2,[],0,,,90,1,164,36,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,1,JH Kallis,MK Pandey,PP Ojha,1,0,1,[],0,,,91,1,164,35,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,2,MK Pandey,JH Kallis,PP Ojha,1,0,1,[],0,,,92,1,164,34,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,3,JH Kallis,MK Pandey,PP Ojha,4,0,4,[],0,,,96,1,164,33,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,4,JH Kallis,MK Pandey,PP Ojha,6,0,6,[],0,,,102,1,164,32,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,5,JH Kallis,MK Pandey,PP Ojha,2,0,2,[],0,,,104,1,164,31,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,15,6,JH Kallis,MK Pandey,PP Ojha,6,0,6,[],0,,,110,1,164,30,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,1,MK Pandey,JH Kallis,KA Pollard,4,0,4,[],0,,,114,1,164,29,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,2,MK Pandey,JH Kallis,KA Pollard,1,0,1,[],0,,,115,1,164,28,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,3,JH Kallis,MK Pandey,KA Pollard,4,0,4,[],0,,,119,1,164,27,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,4,JH Kallis,MK Pandey,KA Pollard,0,0,0,[],0,,,119,1,164,26,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,5,JH Kallis,MK Pandey,KA Pollard,2,0,2,[],0,,,121,1,164,25,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,16,6,JH Kallis,MK Pandey,KA Pollard,4,0,4,[],0,,,125,1,164,24,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,1,MK Pandey,JH Kallis,SL Malinga,0,0,0,[],0,,,125,1,164,23,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,2,MK Pandey,JH Kallis,SL Malinga,6,0,6,[],0,,,131,1,164,22,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,3,MK Pandey,JH Kallis,SL Malinga,0,0,0,[],0,,,131,1,164,21,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,4,MK Pandey,JH Kallis,SL Malinga,0,4,4,['legbyes'],0,,,135,1,164,20,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,5,MK Pandey,JH Kallis,SL Malinga,0,0,0,[],0,,,135,1,164,19,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,17,6,MK Pandey,JH Kallis,SL Malinga,0,0,0,[],1,bowled,MK Pandey,135,2,164,18,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,1,JH Kallis,RV Uthappa,Z Khan,1,0,1,[],0,,,136,2,164,17,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,2,RV Uthappa,JH Kallis,Z Khan,1,0,1,[],0,,,137,2,164,16,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,3,JH Kallis,RV Uthappa,Z Khan,6,0,6,[],0,,,143,2,164,15,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,4,JH Kallis,RV Uthappa,Z Khan,0,0,0,[],0,,,143,2,164,14,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,5,JH Kallis,RV Uthappa,Z Khan,1,0,1,[],0,,,144,2,164,13,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,18,6,RV Uthappa,JH Kallis,Z Khan,0,0,0,[],1,caught,RV Uthappa,144,3,164,12,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,1,YK Pathan,JH Kallis,SL Malinga,1,0,1,[],0,,,145,3,164,11,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,2,JH Kallis,YK Pathan,SL Malinga,0,0,0,[],1,caught,JH Kallis,145,4,164,10,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,3,YK Pathan,Shakib Al Hasan,SL Malinga,1,0,1,[],0,,,146,4,164,9,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,4,Shakib Al Hasan,YK Pathan,SL Malinga,0,1,1,['wides'],0,,,147,4,164,9,Kolkata Knight Riders,0
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,4,Shakib Al Hasan,YK Pathan,SL Malinga,1,0,1,[],0,,,148,4,164,8,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,5,YK Pathan,Shakib Al Hasan,SL Malinga,1,0,1,[],0,,,149,4,164,7,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,19,6,Shakib Al Hasan,YK Pathan,SL Malinga,0,0,0,[],1,caught,Shakib Al Hasan,149,5,164,6,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,1,SA Yadav,YK Pathan,CJ Anderson,1,0,1,[],0,,,150,5,164,5,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,2,YK Pathan,SA Yadav,CJ Anderson,1,0,1,[],0,,,151,5,164,4,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,3,SA Yadav,YK Pathan,CJ Anderson,4,0,4,[],0,,,155,5,164,3,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,4,SA Yadav,YK Pathan,CJ Anderson,4,0,4,[],0,,,159,5,164,2,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,5,SA Yadav,YK Pathan,CJ Anderson,0,0,0,[],0,,,159,5,164,1,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,1,20,6,SA Yadav,YK Pathan,CJ Anderson,4,0,4,[],0,,,163,5,164,0,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,2,1,1,MEK Hussey,AP Tare,R Vinay Kumar,2,0,2,[],0,,,2,0,164,119,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,2,1,2,MEK Hussey,AP Tare,R Vinay Kumar,0,0,0,[],0,,,2,0,164,118,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,2,1,3,MEK Hussey,AP Tare,R Vinay Kumar,0,0,0,[],0,,,2,0,164,117,Kolkata Knight Riders,1
729279,2014-04-16,Sheikh Zayed Stadium,Kolkata Knight Riders,Mumbai Indians,2,1,4,MEK Hussey,AP Tare,R Vinay Kumar,1,0,1,[],0,,,3,0,164,116,Kolkata Knight Riders,1
