Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,2,6,AT Rayudu,SR Watson,Navdeep Saini,6,0,6,[],0,,,8,0,71,108,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,1,SR Watson,AT Rayudu,YS Chahal,0,0,0,[],1,bowled,SR Watson,8,1,71,107,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,2,SK Raina,AT Rayudu,YS Chahal,0,0,0,[],0,,,8,1,71,106,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,3,SK Raina,AT Rayudu,YS Chahal,1,0,1,[],0,,,9,1,71,105,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,4,AT Rayudu,SK Raina,YS Chahal,0,0,0,[],0,,,9,1,71,104,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,5,AT Rayudu,SK Raina,YS Chahal,1,0,1,[],0,,,10,1,71,103,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,3,6,SK Raina,AT Rayudu,YS Chahal,0,0,0,[],0,,,10,1,71,102,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,1,AT Rayudu,SK Raina,MM Ali,0,0,0,[],0,,,10,1,71,101,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,2,AT Rayudu,SK Raina,MM Ali,0,0,0,[],0,,,10,1,71,100,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,3,AT Rayudu,SK Raina,MM Ali,0,0,0,[],0,,,10,1,71,99,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,4,AT Rayudu,SK Raina,MM Ali,0,0,0,[],0,,,10,1,71,98,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,5,AT Rayudu,SK Raina,MM Ali,0,0,0,[],0,,,10,1,71,97,Chennai Super Kings,1
1175356,2019-03-23,MA Chidambaram Stadium,Royal Challengers Bangalore,Chennai Super Kings,2,4,6,AT Rayudu,SK Raina,MM Ali,1,0,1,[],0,,,11,1,71,96,Chennai Super Kings,1
