Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,2,5,CA Pujara,BJ Hodge,RP Singh,1,0,1,[],0,,,6,2,162,109,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,2,6,BJ Hodge,CA Pujara,RP Singh,0,0,0,[],0,,,6,2,162,108,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,1,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,[],0,,,6,2,162,107,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,2,CA Pujara,BJ Hodge,WPUJC Vaas,0,4,4,['legbyes'],0,,,10,2,162,106,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,3,CA Pujara,BJ Hodge,WPUJC Vaas,4,0,4,[],0,,,14,2,162,105,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,4,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,[],0,,,14,2,162,104,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,5,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,[],0,,,14,2,162,103,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,3,6,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,[],0,,,14,2,162,102,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,1,BJ Hodge,CA Pujara,Jaskaran Singh,0,1,1,['wides'],0,,,15,2,162,102,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,1,BJ Hodge,CA Pujara,Jaskaran Singh,4,0,4,[],0,,,19,2,162,101,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,2,BJ Hodge,CA Pujara,Jaskaran Singh,1,0,1,[],0,,,20,2,162,100,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,3,CA Pujara,BJ Hodge,Jaskaran Singh,1,0,1,[],0,,,21,2,162,99,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,4,BJ Hodge,CA Pujara,Jaskaran Singh,0,0,0,[],0,,,21,2,162,98,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,5,BJ Hodge,CA Pujara,Jaskaran Singh,1,0,1,[],0,,,22,2,162,97,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,4,6,CA Pujara,BJ Hodge,Jaskaran Singh,0,0,0,[],0,,,22,2,162,96,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,1,BJ Hodge,CA Pujara,RP Singh,0,1,1,['wides'],0,,,23,2,162,96,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,1,BJ Hodge,CA Pujara,RP Singh,6,0,6,[],0,,,29,2,162,95,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,2,BJ Hodge,CA Pujara,RP Singh,0,1,1,['wides'],0,,,30,2,162,95,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,2,BJ Hodge,CA Pujara,RP Singh,1,0,1,[],0,,,31,2,162,94,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,3,CA Pujara,BJ Hodge,RP Singh,0,0,0,[],0,,,31,2,162,93,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,4,CA Pujara,BJ Hodge,RP Singh,0,0,0,[],1,caught,CA Pujara,31,3,162,92,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,5,OA Shah,BJ Hodge,RP Singh,0,0,0,[],0,,,31,3,162,91,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,5,6,OA Shah,BJ Hodge,RP Singh,0,0,0,[],0,,,31,3,162,90,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,1,BJ Hodge,OA Shah,Jaskaran Singh,0,0,0,[],1,caught,BJ Hodge,31,4,162,89,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,2,AD Mathews,OA Shah,Jaskaran Singh,6,0,6,[],0,,,37,4,162,88,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,3,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,[],0,,,37,4,162,87,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,4,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,[],0,,,37,4,162,86,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,5,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,[],0,,,37,4,162,85,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,6,6,AD Mathews,OA Shah,Jaskaran Singh,1,0,1,[],0,,,38,4,162,84,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,1,AD Mathews,OA Shah,RP Singh,4,0,4,[],0,,,42,4,162,83,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,2,AD Mathews,OA Shah,RP Singh,0,0,0,[],0,,,42,4,162,82,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,3,AD Mathews,OA Shah,RP Singh,1,0,1,[],0,,,43,4,162,81,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,4,OA Shah,AD Mathews,RP Singh,1,0,1,[],0,,,44,4,162,80,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,5,AD Mathews,OA Shah,RP Singh,2,0,2,[],0,,,46,4,162,79,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,7,6,AD Mathews,OA Shah,RP Singh,0,0,0,[],0,,,46,4,162,78,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,1,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,46,4,162,77,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,2,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,46,4,162,76,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,3,OA Shah,AD Mathews,PP Ojha,2,0,2,[],0,,,48,4,162,75,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,4,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,48,4,162,74,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,5,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,48,4,162,73,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,8,6,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,49,4,162,72,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,1,OA Shah,AD Mathews,A Symonds,0,0,0,[],0,,,49,4,162,71,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,2,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,50,4,162,70,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,3,AD Mathews,OA Shah,A Symonds,2,0,2,[],0,,,52,4,162,69,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,4,AD Mathews,OA Shah,A Symonds,0,0,0,[],0,,,52,4,162,68,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,5,AD Mathews,OA Shah,A Symonds,1,0,1,[],0,,,53,4,162,67,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,9,6,OA Shah,AD Mathews,A Symonds,2,0,2,[],0,,,55,4,162,66,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,1,AD Mathews,OA Shah,PP Ojha,0,0,0,[],0,,,55,4,162,65,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,2,AD Mathews,OA Shah,PP Ojha,0,0,0,[],0,,,55,4,162,64,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,3,AD Mathews,OA Shah,PP Ojha,1,0,1,[],0,,,56,4,162,63,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,4,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,57,4,162,62,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,5,AD Mathews,OA Shah,PP Ojha,0,0,0,[],0,,,57,4,162,61,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,10,6,AD Mathews,OA Shah,PP Ojha,0,0,0,[],0,,,57,4,162,60,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,1,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,58,4,162,59,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,2,AD Mathews,OA Shah,A Symonds,0,1,1,['legbyes'],0,,,59,4,162,58,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,3,OA Shah,AD Mathews,A Symonds,0,0,0,[],0,,,59,4,162,57,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,4,OA Shah,AD Mathews,A Symonds,0,0,0,[],0,,,59,4,162,56,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,5,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,60,4,162,55,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,6,AD Mathews,OA Shah,A Symonds,0,1,1,['wides'],0,,,61,4,162,55,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,11,6,AD Mathews,OA Shah,A Symonds,0,0,0,[],0,,,61,4,162,54,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,1,OA Shah,AD Mathews,Jaskaran Singh,1,0,1,[],0,,,62,4,162,53,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,2,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,[],0,,,62,4,162,52,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,3,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,[],0,,,62,4,162,51,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,4,AD Mathews,OA Shah,Jaskaran Singh,4,0,4,[],0,,,66,4,162,50,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,5,AD Mathews,OA Shah,Jaskaran Singh,4,0,4,[],0,,,70,4,162,49,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,12,6,AD Mathews,OA Shah,Jaskaran Singh,1,0,1,[],0,,,71,4,162,48,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,1,AD Mathews,OA Shah,A Symonds,1,0,1,[],0,,,72,4,162,47,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,2,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,73,4,162,46,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,3,AD Mathews,OA Shah,A Symonds,1,0,1,[],0,,,74,4,162,45,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,4,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,75,4,162,44,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,5,AD Mathews,OA Shah,A Symonds,0,0,0,[],0,,,75,4,162,43,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,6,AD Mathews,OA Shah,A Symonds,0,1,1,['wides'],0,,,76,4,162,43,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,13,6,AD Mathews,OA Shah,A Symonds,2,0,2,[],0,,,78,4,162,42,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,1,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,79,4,162,41,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,2,AD Mathews,OA Shah,PP Ojha,1,0,1,[],0,,,80,4,162,40,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,3,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,80,4,162,39,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,4,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,80,4,162,38,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,5,OA Shah,AD Mathews,PP Ojha,0,0,0,[],0,,,80,4,162,37,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,14,6,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,81,4,162,36,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,1,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,82,4,162,35,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,2,AD Mathews,OA Shah,A Symonds,1,0,1,[],0,,,83,4,162,34,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,3,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,84,4,162,33,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,4,AD Mathews,OA Shah,A Symonds,0,1,1,['legbyes'],0,,,85,4,162,32,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,5,OA Shah,AD Mathews,A Symonds,6,0,6,[],0,,,91,4,162,31,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,15,6,OA Shah,AD Mathews,A Symonds,1,0,1,[],0,,,92,4,162,30,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,1,OA Shah,AD Mathews,PP Ojha,4,0,4,[],0,,,96,4,162,29,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,2,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,97,4,162,28,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,3,AD Mathews,OA Shah,PP Ojha,0,0,0,[],0,,,97,4,162,27,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,4,AD Mathews,OA Shah,PP Ojha,4,0,4,[],0,,,101,4,162,26,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,5,AD Mathews,OA Shah,PP Ojha,1,0,1,[],0,,,102,4,162,25,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,16,6,OA Shah,AD Mathews,PP Ojha,1,0,1,[],0,,,103,4,162,24,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,1,OA Shah,AD Mathews,WPUJC Vaas,0,0,0,[],0,,,103,4,162,23,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,2,OA Shah,AD Mathews,WPUJC Vaas,6,0,6,[],0,,,109,4,162,22,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,3,OA Shah,AD Mathews,WPUJC Vaas,4,0,4,[],0,,,113,4,162,21,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,4,OA Shah,AD Mathews,WPUJC Vaas,1,0,1,[],0,,,114,4,162,20,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,5,AD Mathews,OA Shah,WPUJC Vaas,6,0,6,[],0,,,120,4,162,19,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,17,6,AD Mathews,OA Shah,WPUJC Vaas,1,0,1,[],0,,,121,4,162,18,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,1,AD Mathews,OA Shah,TL Suman,6,0,6,[],0,,,127,4,162,17,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,2,AD Mathews,OA Shah,TL Suman,1,1,2,['noballs'],0,,,129,4,162,17,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,2,OA Shah,AD Mathews,TL Suman,1,0,1,[],0,,,130,4,162,16,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,3,AD Mathews,OA Shah,TL Suman,1,0,1,[],0,,,131,4,162,15,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,4,OA Shah,AD Mathews,TL Suman,0,0,0,[],0,,,131,4,162,14,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,5,OA Shah,AD Mathews,TL Suman,2,0,2,[],0,,,133,4,162,13,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,18,6,OA Shah,AD Mathews,TL Suman,4,0,4,[],0,,,137,4,162,12,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,1,AD Mathews,OA Shah,RP Singh,4,0,4,[],0,,,141,4,162,11,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,2,AD Mathews,OA Shah,RP Singh,6,0,6,[],0,,,147,4,162,10,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,3,AD Mathews,OA Shah,RP Singh,0,0,0,[],0,,,147,4,162,9,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,4,AD Mathews,OA Shah,RP Singh,1,0,1,[],0,,,148,4,162,8,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,5,OA Shah,AD Mathews,RP Singh,1,0,1,[],0,,,149,4,162,7,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,6,AD Mathews,OA Shah,RP Singh,0,1,1,['wides'],0,,,150,4,162,7,Kolkata Knight Riders,0
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,19,6,AD Mathews,OA Shah,RP Singh,0,0,0,[],0,,,150,4,162,6,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,1,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,[],0,,,150,4,162,5,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,2,OA Shah,AD Mathews,Jaskaran Singh,1,0,1,[],0,,,151,4,162,4,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,3,AD Mathews,OA Shah,Jaskaran Singh,1,0,1,[],0,,,152,4,162,3,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,4,OA Shah,AD Mathews,Jaskaran Singh,6,0,6,[],0,,,158,4,162,2,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,5,OA Shah,AD Mathews,Jaskaran Singh,2,0,2,[],0,,,160,4,162,1,Kolkata Knight Riders,1
419106,2010-03-12,Dr DY Patil Sports Academy,Kolkata Knight Riders,Deccan Chargers,1,20,6,OA Shah,AD Mathews,Jaskaran Singh,0,1,1,['legbyes'],0,,,161,4,162,0,Kolkata Knight Riders,1
