Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,5,6,RV Uthappa,AT Rayudu,UT Yadav,0,0,0,[],0,,,29,2,132,90,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,1,AT Rayudu,RV Uthappa,CV Varun,1,0,1,[],0,,,30,2,132,89,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,2,RV Uthappa,AT Rayudu,CV Varun,1,0,1,[],0,,,31,2,132,88,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,3,AT Rayudu,RV Uthappa,CV Varun,0,0,0,[],0,,,31,2,132,87,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,4,AT Rayudu,RV Uthappa,CV Varun,0,0,0,[],0,,,31,2,132,86,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,5,AT Rayudu,RV Uthappa,CV Varun,4,0,4,[],0,,,35,2,132,85,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,6,6,AT Rayudu,RV Uthappa,CV Varun,0,0,0,[],0,,,35,2,132,84,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,1,RV Uthappa,AT Rayudu,SP Narine,1,0,1,[],0,,,36,2,132,83,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,2,AT Rayudu,RV Uthappa,SP Narine,1,0,1,[],0,,,37,2,132,82,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,3,RV Uthappa,AT Rayudu,SP Narine,2,0,2,[],0,,,39,2,132,81,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,4,RV Uthappa,AT Rayudu,SP Narine,0,0,0,[],0,,,39,2,132,80,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,5,RV Uthappa,AT Rayudu,SP Narine,1,0,1,[],0,,,40,2,132,79,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,7,6,AT Rayudu,RV Uthappa,SP Narine,0,0,0,[],0,,,40,2,132,78,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,1,RV Uthappa,AT Rayudu,CV Varun,1,0,1,[],0,,,41,2,132,77,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,2,AT Rayudu,RV Uthappa,CV Varun,0,0,0,[],0,,,41,2,132,76,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,3,AT Rayudu,RV Uthappa,CV Varun,6,0,6,[],0,,,47,2,132,75,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,4,AT Rayudu,RV Uthappa,CV Varun,0,0,0,[],0,,,47,2,132,74,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,5,AT Rayudu,RV Uthappa,CV Varun,1,0,1,[],0,,,48,2,132,73,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,6,RV Uthappa,AT Rayudu,CV Varun,0,1,1,['wides'],1,stumped,RV Uthappa,49,3,132,73,Kolkata Knight Riders,0
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,8,6,RA Jadeja,AT Rayudu,CV Varun,1,0,1,[],0,,,50,3,132,72,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,1,RA Jadeja,AT Rayudu,SP Narine,1,0,1,[],0,,,51,3,132,71,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,2,AT Rayudu,RA Jadeja,SP Narine,0,0,0,[],0,,,51,3,132,70,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,3,AT Rayudu,RA Jadeja,SP Narine,1,0,1,[],0,,,52,3,132,69,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,4,RA Jadeja,AT Rayudu,SP Narine,0,0,0,[],1,run out,AT Rayudu,52,4,132,68,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,5,RA Jadeja,S Dube,SP Narine,1,0,1,[],0,,,53,4,132,67,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,9,6,S Dube,RA Jadeja,SP Narine,0,0,0,[],0,,,53,4,132,66,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,1,RA Jadeja,S Dube,CV Varun,2,0,2,[],0,,,55,4,132,65,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,2,RA Jadeja,S Dube,CV Varun,1,0,1,[],0,,,56,4,132,64,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,3,S Dube,RA Jadeja,CV Varun,0,0,0,[],0,,,56,4,132,63,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,4,S Dube,RA Jadeja,CV Varun,1,0,1,[],0,,,57,4,132,62,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,5,RA Jadeja,S Dube,CV Varun,0,0,0,[],0,,,57,4,132,61,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,10,6,RA Jadeja,S Dube,CV Varun,0,0,0,[],0,,,57,4,132,60,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,1,S Dube,RA Jadeja,AD Russell,1,0,1,[],0,,,58,4,132,59,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,2,RA Jadeja,S Dube,AD Russell,1,0,1,[],0,,,59,4,132,58,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,3,S Dube,RA Jadeja,AD Russell,1,0,1,[],0,,,60,4,132,57,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,4,RA Jadeja,S Dube,AD Russell,1,0,1,[],0,,,61,4,132,56,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,5,S Dube,RA Jadeja,AD Russell,0,0,0,[],1,caught,S Dube,61,5,132,55,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,11,6,MS Dhoni,RA Jadeja,AD Russell,0,0,0,[],0,,,61,5,132,54,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,1,RA Jadeja,MS Dhoni,CV Varun,1,0,1,[],0,,,62,5,132,53,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,2,MS Dhoni,RA Jadeja,CV Varun,0,0,0,[],0,,,62,5,132,52,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,3,MS Dhoni,RA Jadeja,CV Varun,0,0,0,[],0,,,62,5,132,51,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,4,MS Dhoni,RA Jadeja,CV Varun,1,0,1,[],0,,,63,5,132,50,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,5,RA Jadeja,MS Dhoni,CV Varun,1,0,1,[],0,,,64,5,132,49,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,12,6,MS Dhoni,RA Jadeja,CV Varun,0,0,0,[],0,,,64,5,132,48,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,1,RA Jadeja,MS Dhoni,AD Russell,0,0,0,[],0,,,64,5,132,47,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,2,RA Jadeja,MS Dhoni,AD Russell,1,0,1,[],0,,,65,5,132,46,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,3,MS Dhoni,RA Jadeja,AD Russell,0,0,0,[],0,,,65,5,132,45,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,4,MS Dhoni,RA Jadeja,AD Russell,0,0,0,[],0,,,65,5,132,44,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,5,MS Dhoni,RA Jadeja,AD Russell,1,0,1,[],0,,,66,5,132,43,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,13,6,RA Jadeja,MS Dhoni,AD Russell,0,0,0,[],0,,,66,5,132,42,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,1,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,0,[],0,,,66,5,132,41,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,2,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,0,[],0,,,66,5,132,40,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,3,MS Dhoni,RA Jadeja,Shivam Mavi,2,0,2,[],0,,,68,5,132,39,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,4,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,0,[],0,,,68,5,132,38,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,5,MS Dhoni,RA Jadeja,Shivam Mavi,1,0,1,[],0,,,69,5,132,37,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,14,6,RA Jadeja,MS Dhoni,Shivam Mavi,0,0,0,[],0,,,69,5,132,36,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,1,MS Dhoni,RA Jadeja,SP Narine,0,0,0,[],0,,,69,5,132,35,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,2,MS Dhoni,RA Jadeja,SP Narine,1,0,1,[],0,,,70,5,132,34,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,3,RA Jadeja,MS Dhoni,SP Narine,1,0,1,[],0,,,71,5,132,33,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,4,MS Dhoni,RA Jadeja,SP Narine,0,0,0,[],0,,,71,5,132,32,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,5,MS Dhoni,RA Jadeja,SP Narine,1,0,1,[],0,,,72,5,132,31,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,15,6,RA Jadeja,MS Dhoni,SP Narine,1,0,1,[],0,,,73,5,132,30,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,1,RA Jadeja,MS Dhoni,UT Yadav,1,0,1,[],0,,,74,5,132,29,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,2,MS Dhoni,RA Jadeja,UT Yadav,0,0,0,[],0,,,74,5,132,28,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,3,MS Dhoni,RA Jadeja,UT Yadav,4,0,4,[],0,,,78,5,132,27,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,4,MS Dhoni,RA Jadeja,UT Yadav,1,0,1,[],0,,,79,5,132,26,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,5,RA Jadeja,MS Dhoni,UT Yadav,1,0,1,[],0,,,80,5,132,25,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,16,6,MS Dhoni,RA Jadeja,UT Yadav,1,0,1,[],0,,,81,5,132,24,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,1,MS Dhoni,RA Jadeja,SP Narine,0,0,0,[],0,,,81,5,132,23,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,2,MS Dhoni,RA Jadeja,SP Narine,1,0,1,[],0,,,82,5,132,22,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,3,RA Jadeja,MS Dhoni,SP Narine,1,0,1,[],0,,,83,5,132,21,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,4,MS Dhoni,RA Jadeja,SP Narine,0,0,0,[],0,,,83,5,132,20,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,5,MS Dhoni,RA Jadeja,SP Narine,1,0,1,[],0,,,84,5,132,19,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,17,6,RA Jadeja,MS Dhoni,SP Narine,0,0,0,[],0,,,84,5,132,18,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,1,MS Dhoni,RA Jadeja,AD Russell,4,0,4,[],0,,,88,5,132,17,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,2,MS Dhoni,RA Jadeja,AD Russell,1,0,1,[],0,,,89,5,132,16,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,3,RA Jadeja,MS Dhoni,AD Russell,1,0,1,[],0,,,90,5,132,15,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,4,MS Dhoni,RA Jadeja,AD Russell,4,0,4,[],0,,,94,5,132,14,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,5,MS Dhoni,RA Jadeja,AD Russell,0,0,0,[],0,,,94,5,132,13,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,18,6,MS Dhoni,RA Jadeja,AD Russell,4,0,4,[],0,,,98,5,132,12,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,1,RA Jadeja,MS Dhoni,Shivam Mavi,0,0,0,[],0,,,98,5,132,11,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,2,RA Jadeja,MS Dhoni,Shivam Mavi,1,0,1,[],0,,,99,5,132,10,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,3,MS Dhoni,RA Jadeja,Shivam Mavi,1,0,1,[],0,,,100,5,132,9,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,4,RA Jadeja,MS Dhoni,Shivam Mavi,0,1,1,['wides'],0,,,101,5,132,9,Kolkata Knight Riders,0
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,4,RA Jadeja,MS Dhoni,Shivam Mavi,1,0,1,[],0,,,102,5,132,8,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,5,MS Dhoni,RA Jadeja,Shivam Mavi,4,0,4,[],0,,,106,5,132,7,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,6,MS Dhoni,RA Jadeja,Shivam Mavi,6,1,7,['noballs'],0,,,113,5,132,7,Kolkata Knight Riders,0
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,19,6,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,0,[],0,,,113,5,132,6,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,1,RA Jadeja,MS Dhoni,AD Russell,1,0,1,[],0,,,114,5,132,5,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,2,MS Dhoni,RA Jadeja,AD Russell,2,0,2,[],0,,,116,5,132,4,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,3,MS Dhoni,RA Jadeja,AD Russell,4,0,4,[],0,,,120,5,132,3,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,4,MS Dhoni,RA Jadeja,AD Russell,4,0,4,[],0,,,124,5,132,2,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,5,MS Dhoni,RA Jadeja,AD Russell,1,0,1,[],0,,,125,5,132,1,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,1,20,6,RA Jadeja,MS Dhoni,AD Russell,6,0,6,[],0,,,131,5,132,0,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,1,AM Rahane,VR Iyer,TU Deshpande,0,0,0,[],0,,,0,0,132,119,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,2,AM Rahane,VR Iyer,TU Deshpande,0,0,0,[],0,,,0,0,132,118,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,3,AM Rahane,VR Iyer,TU Deshpande,0,0,0,[],0,,,0,0,132,117,Kolkata Knight Riders,1
1304047,2022-03-26,Wankhede Stadium,Chennai Super Kings,Kolkata Knight Riders,2,1,4,AM Rahane,VR Iyer,TU Deshpande,2,0,2,[],0,,,2,0,132,116,Kolkata Knight Riders,1
