Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,3,4,MC Henriques,S Dhawan,TS Mills,3,0,3,[],0,,,27,1,208,104,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,3,5,S Dhawan,MC Henriques,TS Mills,1,0,1,[],0,,,28,1,208,103,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,3,6,MC Henriques,S Dhawan,TS Mills,1,0,1,[],0,,,29,1,208,102,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,1,MC Henriques,S Dhawan,YS Chahal,0,0,0,[],0,,,29,1,208,101,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,2,MC Henriques,S Dhawan,YS Chahal,1,0,1,[],0,,,30,1,208,100,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,3,S Dhawan,MC Henriques,YS Chahal,0,0,0,[],0,,,30,1,208,99,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,4,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,31,1,208,98,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,5,MC Henriques,S Dhawan,YS Chahal,1,0,1,[],0,,,32,1,208,97,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,6,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,33,1,208,96,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,1,S Dhawan,MC Henriques,S Aravind,1,0,1,[],0,,,34,1,208,95,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,2,MC Henriques,S Dhawan,S Aravind,1,0,1,[],0,,,35,1,208,94,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,3,S Dhawan,MC Henriques,S Aravind,1,0,1,[],0,,,36,1,208,93,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,4,MC Henriques,S Dhawan,S Aravind,2,0,2,[],0,,,38,1,208,92,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,5,MC Henriques,S Dhawan,S Aravind,4,0,4,[],0,,,42,1,208,91,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,6,MC Henriques,S Dhawan,S Aravind,0,0,0,[],0,,,42,1,208,90,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,1,S Dhawan,MC Henriques,SR Watson,4,0,4,[],0,,,46,1,208,89,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,2,S Dhawan,MC Henriques,SR Watson,4,0,4,[],0,,,50,1,208,88,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,3,S Dhawan,MC Henriques,SR Watson,0,0,0,[],0,,,50,1,208,87,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,4,S Dhawan,MC Henriques,SR Watson,4,0,4,[],0,,,54,1,208,86,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,5,S Dhawan,MC Henriques,SR Watson,4,0,4,[],0,,,58,1,208,85,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,6,S Dhawan,MC Henriques,SR Watson,1,0,1,[],0,,,59,1,208,84,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,1,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,60,1,208,83,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,2,MC Henriques,S Dhawan,YS Chahal,0,0,0,[],0,,,60,1,208,82,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,3,MC Henriques,S Dhawan,YS Chahal,1,0,1,[],0,,,61,1,208,81,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,4,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,62,1,208,80,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,5,MC Henriques,S Dhawan,YS Chahal,1,0,1,[],0,,,63,1,208,79,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,7,6,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,64,1,208,78,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,1,S Dhawan,MC Henriques,TM Head,1,0,1,[],0,,,65,1,208,77,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,2,MC Henriques,S Dhawan,TM Head,1,0,1,[],0,,,66,1,208,76,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,3,S Dhawan,MC Henriques,TM Head,1,0,1,[],0,,,67,1,208,75,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,4,MC Henriques,S Dhawan,TM Head,6,0,6,[],0,,,73,1,208,74,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,5,MC Henriques,S Dhawan,TM Head,1,0,1,[],0,,,74,1,208,73,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,8,6,S Dhawan,MC Henriques,TM Head,1,0,1,[],0,,,75,1,208,72,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,1,S Dhawan,MC Henriques,YS Chahal,2,0,2,[],0,,,77,1,208,71,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,2,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,78,1,208,70,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,3,MC Henriques,S Dhawan,YS Chahal,1,0,1,[],0,,,79,1,208,69,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,4,S Dhawan,MC Henriques,YS Chahal,1,0,1,[],0,,,80,1,208,68,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,5,MC Henriques,S Dhawan,YS Chahal,2,0,2,[],0,,,82,1,208,67,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,9,6,MC Henriques,S Dhawan,YS Chahal,2,0,2,[],0,,,84,1,208,66,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,1,S Dhawan,MC Henriques,A Choudhary,0,0,0,[],0,,,84,1,208,65,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,2,S Dhawan,MC Henriques,A Choudhary,1,0,1,[],0,,,85,1,208,64,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,3,MC Henriques,S Dhawan,A Choudhary,1,0,1,[],0,,,86,1,208,63,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,4,S Dhawan,MC Henriques,A Choudhary,1,0,1,[],0,,,87,1,208,62,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,5,MC Henriques,S Dhawan,A Choudhary,1,0,1,[],0,,,88,1,208,61,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,10,6,S Dhawan,MC Henriques,A Choudhary,0,0,0,[],0,,,88,1,208,60,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,1,MC Henriques,S Dhawan,STR Binny,1,0,1,[],0,,,89,1,208,59,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,2,S Dhawan,MC Henriques,STR Binny,4,0,4,[],0,,,93,1,208,58,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,3,S Dhawan,MC Henriques,STR Binny,0,0,0,[],1,caught,S Dhawan,93,2,208,57,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,4,MC Henriques,Yuvraj Singh,STR Binny,1,0,1,[],0,,,94,2,208,56,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,5,Yuvraj Singh,MC Henriques,STR Binny,2,0,2,[],0,,,96,2,208,55,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,11,6,Yuvraj Singh,MC Henriques,STR Binny,2,0,2,[],0,,,98,2,208,54,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,1,MC Henriques,Yuvraj Singh,S Aravind,1,0,1,[],0,,,99,2,208,53,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,2,Yuvraj Singh,MC Henriques,S Aravind,0,0,0,[],0,,,99,2,208,52,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,3,Yuvraj Singh,MC Henriques,S Aravind,1,0,1,[],0,,,100,2,208,51,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,4,MC Henriques,Yuvraj Singh,S Aravind,1,0,1,[],0,,,101,2,208,50,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,5,Yuvraj Singh,MC Henriques,S Aravind,4,0,4,[],0,,,105,2,208,49,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,12,6,Yuvraj Singh,MC Henriques,S Aravind,1,0,1,[],0,,,106,2,208,48,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,1,Yuvraj Singh,MC Henriques,A Choudhary,4,0,4,[],0,,,110,2,208,47,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,2,Yuvraj Singh,MC Henriques,A Choudhary,6,0,6,[],0,,,116,2,208,46,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,3,Yuvraj Singh,MC Henriques,A Choudhary,4,0,4,[],0,,,120,2,208,45,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,4,Yuvraj Singh,MC Henriques,A Choudhary,0,0,0,[],0,,,120,2,208,44,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,5,Yuvraj Singh,MC Henriques,A Choudhary,0,1,1,['wides'],0,,,121,2,208,44,Sunrisers Hyderabad,0
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,5,Yuvraj Singh,MC Henriques,A Choudhary,2,0,2,[],0,,,123,2,208,43,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,13,6,Yuvraj Singh,MC Henriques,A Choudhary,1,0,1,[],0,,,124,2,208,42,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,1,Yuvraj Singh,MC Henriques,SR Watson,4,0,4,[],0,,,128,2,208,41,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,2,Yuvraj Singh,MC Henriques,SR Watson,1,0,1,[],0,,,129,2,208,40,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,3,MC Henriques,Yuvraj Singh,SR Watson,1,0,1,[],0,,,130,2,208,39,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,4,Yuvraj Singh,MC Henriques,SR Watson,1,0,1,[],0,,,131,2,208,38,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,5,MC Henriques,Yuvraj Singh,SR Watson,0,0,0,[],0,,,131,2,208,37,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,14,6,MC Henriques,Yuvraj Singh,SR Watson,1,0,1,[],0,,,132,2,208,36,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,1,MC Henriques,Yuvraj Singh,S Aravind,4,0,4,[],0,,,136,2,208,35,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,2,MC Henriques,Yuvraj Singh,S Aravind,1,0,1,[],0,,,137,2,208,34,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,3,Yuvraj Singh,MC Henriques,S Aravind,6,0,6,[],0,,,143,2,208,33,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,4,Yuvraj Singh,MC Henriques,S Aravind,1,0,1,[],0,,,144,2,208,32,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,5,MC Henriques,Yuvraj Singh,S Aravind,6,0,6,[],0,,,150,2,208,31,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,15,6,MC Henriques,Yuvraj Singh,S Aravind,1,0,1,[],0,,,151,2,208,30,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,1,MC Henriques,Yuvraj Singh,YS Chahal,0,0,0,[],0,,,151,2,208,29,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,2,MC Henriques,Yuvraj Singh,YS Chahal,0,0,0,[],1,caught,MC Henriques,151,3,208,28,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,3,Yuvraj Singh,DJ Hooda,YS Chahal,1,0,1,[],0,,,152,3,208,27,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,4,DJ Hooda,Yuvraj Singh,YS Chahal,1,0,1,[],0,,,153,3,208,26,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,5,Yuvraj Singh,DJ Hooda,YS Chahal,1,0,1,[],0,,,154,3,208,25,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,16,6,DJ Hooda,Yuvraj Singh,YS Chahal,1,0,1,[],0,,,155,3,208,24,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,1,DJ Hooda,Yuvraj Singh,TS Mills,1,0,1,[],0,,,156,3,208,23,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,2,Yuvraj Singh,DJ Hooda,TS Mills,0,0,0,[],0,,,156,3,208,22,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,3,Yuvraj Singh,DJ Hooda,TS Mills,4,0,4,[],0,,,160,3,208,21,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,4,Yuvraj Singh,DJ Hooda,TS Mills,1,0,1,[],0,,,161,3,208,20,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,5,DJ Hooda,Yuvraj Singh,TS Mills,0,0,0,[],0,,,161,3,208,19,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,17,6,DJ Hooda,Yuvraj Singh,TS Mills,1,0,1,[],0,,,162,3,208,18,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,1,DJ Hooda,Yuvraj Singh,A Choudhary,6,0,6,[],0,,,168,3,208,17,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,2,DJ Hooda,Yuvraj Singh,A Choudhary,1,0,1,[],0,,,169,3,208,16,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,3,Yuvraj Singh,DJ Hooda,A Choudhary,0,1,1,['wides'],0,,,170,3,208,16,Sunrisers Hyderabad,0
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,3,Yuvraj Singh,DJ Hooda,A Choudhary,0,1,1,['wides'],0,,,171,3,208,16,Sunrisers Hyderabad,0
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,3,Yuvraj Singh,DJ Hooda,A Choudhary,4,0,4,[],0,,,175,3,208,15,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,4,Yuvraj Singh,DJ Hooda,A Choudhary,1,0,1,[],0,,,176,3,208,14,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,5,DJ Hooda,Yuvraj Singh,A Choudhary,2,0,2,[],0,,,178,3,208,13,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,18,6,DJ Hooda,Yuvraj Singh,A Choudhary,1,0,1,[],0,,,179,3,208,12,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,19,1,DJ Hooda,Yuvraj Singh,TS Mills,1,0,1,[],0,,,180,3,208,11,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,19,2,Yuvraj Singh,DJ Hooda,TS Mills,4,0,4,[],0,,,184,3,208,10,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,19,3,Yuvraj Singh,DJ Hooda,TS Mills,6,0,6,[],0,,,190,3,208,9,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,19,4,Yuvraj Singh,DJ Hooda,TS Mills,0,0,0,[],1,bowled,Yuvraj Singh,190,4,208,8,Sunrisers Hyderabad,1
1082591,2017-04-05,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,Royal Challengers Bangalore,1,19,5,BCJ Cutting,DJ Hooda,TS Mills,1,0,1,[],0,,,191,4,208,7,Sunrisers Hyderabad,1
