Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,10,3,NV Ojha,MC Henriques,YS Chahal,0,0,0,[],1,caught,NV Ojha,88,3,228,63,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,10,4,MC Henriques,DJ Hooda,YS Chahal,0,0,0,[],0,,,88,3,228,62,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,10,5,MC Henriques,DJ Hooda,YS Chahal,4,0,4,[],0,,,92,3,228,61,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,10,6,MC Henriques,DJ Hooda,YS Chahal,0,0,0,[],0,,,92,3,228,60,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,1,DJ Hooda,MC Henriques,AF Milne,0,0,0,[],0,,,92,3,228,59,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,2,DJ Hooda,MC Henriques,AF Milne,1,0,1,[],0,,,93,3,228,58,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,3,MC Henriques,DJ Hooda,AF Milne,0,0,0,[],1,caught,MC Henriques,93,4,228,57,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,4,DJ Hooda,EJG Morgan,AF Milne,4,0,4,[],0,,,97,4,228,56,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,5,DJ Hooda,EJG Morgan,AF Milne,1,0,1,[],0,,,98,4,228,55,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,11,6,EJG Morgan,DJ Hooda,AF Milne,1,0,1,[],0,,,99,4,228,54,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,1,EJG Morgan,DJ Hooda,YS Chahal,0,1,1,['legbyes'],0,,,100,4,228,53,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,2,DJ Hooda,EJG Morgan,YS Chahal,0,0,0,[],0,,,100,4,228,52,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,3,DJ Hooda,EJG Morgan,YS Chahal,0,1,1,['wides'],0,,,101,4,228,52,Royal Challengers Bangalore,0
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,3,DJ Hooda,EJG Morgan,YS Chahal,0,0,0,[],1,caught,DJ Hooda,101,5,228,51,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,4,A Ashish Reddy,EJG Morgan,YS Chahal,1,0,1,[],0,,,102,5,228,50,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,5,EJG Morgan,A Ashish Reddy,YS Chahal,4,0,4,[],0,,,106,5,228,49,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,12,6,EJG Morgan,A Ashish Reddy,YS Chahal,0,0,0,[],0,,,106,5,228,48,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,1,A Ashish Reddy,EJG Morgan,Parvez Rasool,0,0,0,[],0,,,106,5,228,47,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,2,A Ashish Reddy,EJG Morgan,Parvez Rasool,1,0,1,[],0,,,107,5,228,46,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,3,EJG Morgan,A Ashish Reddy,Parvez Rasool,1,0,1,[],0,,,108,5,228,45,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,4,A Ashish Reddy,EJG Morgan,Parvez Rasool,4,0,4,[],0,,,112,5,228,44,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,5,A Ashish Reddy,EJG Morgan,Parvez Rasool,0,0,0,[],0,,,112,5,228,43,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,13,6,A Ashish Reddy,EJG Morgan,Parvez Rasool,1,0,1,[],0,,,113,5,228,42,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,1,A Ashish Reddy,EJG Morgan,YS Chahal,0,0,0,[],0,,,113,5,228,41,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,2,A Ashish Reddy,EJG Morgan,YS Chahal,0,0,0,[],0,,,113,5,228,40,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,3,A Ashish Reddy,EJG Morgan,YS Chahal,6,0,6,[],0,,,119,5,228,39,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,4,A Ashish Reddy,EJG Morgan,YS Chahal,0,0,0,[],0,,,119,5,228,38,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,5,A Ashish Reddy,EJG Morgan,YS Chahal,6,0,6,[],0,,,125,5,228,37,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,14,6,A Ashish Reddy,EJG Morgan,YS Chahal,0,0,0,[],0,,,125,5,228,36,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,1,EJG Morgan,A Ashish Reddy,Parvez Rasool,1,0,1,[],0,,,126,5,228,35,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,2,A Ashish Reddy,EJG Morgan,Parvez Rasool,1,0,1,[],0,,,127,5,228,34,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,3,EJG Morgan,A Ashish Reddy,Parvez Rasool,1,0,1,[],0,,,128,5,228,33,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,4,A Ashish Reddy,EJG Morgan,Parvez Rasool,4,0,4,[],0,,,132,5,228,32,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,5,A Ashish Reddy,EJG Morgan,Parvez Rasool,6,0,6,[],0,,,138,5,228,31,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,15,6,A Ashish Reddy,EJG Morgan,Parvez Rasool,1,0,1,[],0,,,139,5,228,30,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,1,A Ashish Reddy,EJG Morgan,SR Watson,1,0,1,[],0,,,140,5,228,29,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,2,EJG Morgan,A Ashish Reddy,SR Watson,4,0,4,[],0,,,144,5,228,28,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,3,EJG Morgan,A Ashish Reddy,SR Watson,0,0,0,[],0,,,144,5,228,27,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,4,EJG Morgan,A Ashish Reddy,SR Watson,2,0,2,[],0,,,146,5,228,26,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,5,EJG Morgan,A Ashish Reddy,SR Watson,1,0,1,[],0,,,147,5,228,25,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,16,6,A Ashish Reddy,EJG Morgan,SR Watson,0,0,0,[],1,bowled,A Ashish Reddy,147,6,228,24,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,1,EJG Morgan,KV Sharma,HV Patel,1,0,1,[],0,,,148,6,228,23,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,2,KV Sharma,EJG Morgan,HV Patel,0,0,0,[],0,,,148,6,228,22,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,3,KV Sharma,EJG Morgan,HV Patel,2,0,2,[],0,,,150,6,228,21,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,4,KV Sharma,EJG Morgan,HV Patel,2,0,2,[],0,,,152,6,228,20,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,5,KV Sharma,EJG Morgan,HV Patel,0,0,0,[],0,,,152,6,228,19,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,17,6,KV Sharma,EJG Morgan,HV Patel,0,0,0,[],0,,,152,6,228,18,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,1,EJG Morgan,KV Sharma,AF Milne,1,0,1,[],0,,,153,6,228,17,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,2,KV Sharma,EJG Morgan,AF Milne,6,0,6,[],0,,,159,6,228,16,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,3,KV Sharma,EJG Morgan,AF Milne,0,0,0,[],0,,,159,6,228,15,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,4,KV Sharma,EJG Morgan,AF Milne,0,0,0,[],0,,,159,6,228,14,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,5,KV Sharma,EJG Morgan,AF Milne,4,0,4,[],0,,,163,6,228,13,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,18,6,KV Sharma,EJG Morgan,AF Milne,0,1,1,['byes'],0,,,164,6,228,12,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,1,KV Sharma,EJG Morgan,HV Patel,4,0,4,[],0,,,168,6,228,11,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,2,KV Sharma,EJG Morgan,HV Patel,1,0,1,[],0,,,169,6,228,10,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,3,EJG Morgan,KV Sharma,HV Patel,0,0,0,[],0,,,169,6,228,9,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,4,EJG Morgan,KV Sharma,HV Patel,0,0,0,[],0,,,169,6,228,8,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,5,EJG Morgan,KV Sharma,HV Patel,2,0,2,[],0,,,171,6,228,7,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,19,6,EJG Morgan,KV Sharma,HV Patel,2,0,2,[],0,,,173,6,228,6,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,1,KV Sharma,EJG Morgan,SR Watson,4,0,4,[],0,,,177,6,228,5,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,2,KV Sharma,EJG Morgan,SR Watson,0,1,1,['wides'],0,,,178,6,228,5,Royal Challengers Bangalore,0
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,2,KV Sharma,EJG Morgan,SR Watson,0,0,0,[],0,,,178,6,228,4,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,3,KV Sharma,EJG Morgan,SR Watson,2,0,2,[],0,,,180,6,228,3,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,4,KV Sharma,EJG Morgan,SR Watson,1,0,1,[],0,,,181,6,228,2,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,5,EJG Morgan,KV Sharma,SR Watson,1,0,1,[],0,,,182,6,228,1,Royal Challengers Bangalore,1
980907,2016-04-12,M Chinnaswamy Stadium,Royal Challengers Bangalore,Sunrisers Hyderabad,2,20,6,KV Sharma,EJG Morgan,SR Watson,0,0,0,[],0,,,182,6,228,0,Royal Challengers Bangalore,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,1,RV Uthappa,G Gambhir,TG Southee,1,0,1,[],0,,,1,0,188,119,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,2,G Gambhir,RV Uthappa,TG Southee,0,0,0,[],0,,,1,0,188,118,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,3,G Gambhir,RV Uthappa,TG Southee,0,0,0,[],0,,,1,0,188,117,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,4,G Gambhir,RV Uthappa,TG Southee,0,0,0,[],0,,,1,0,188,116,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,5,G Gambhir,RV Uthappa,TG Southee,0,0,0,[],0,,,1,0,188,115,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,6,G Gambhir,RV Uthappa,TG Southee,0,1,1,['wides'],0,,,2,0,188,115,Mumbai Indians,0
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,1,6,G Gambhir,RV Uthappa,TG Southee,1,0,1,[],0,,,3,0,188,114,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,1,G Gambhir,RV Uthappa,JJ Bumrah,1,0,1,[],0,,,4,0,188,113,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,2,RV Uthappa,G Gambhir,JJ Bumrah,0,0,0,[],0,,,4,0,188,112,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,3,RV Uthappa,G Gambhir,JJ Bumrah,1,0,1,[],0,,,5,0,188,111,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,4,G Gambhir,RV Uthappa,JJ Bumrah,0,0,0,[],0,,,5,0,188,110,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,5,G Gambhir,RV Uthappa,JJ Bumrah,1,0,1,[],0,,,6,0,188,109,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,2,6,RV Uthappa,G Gambhir,JJ Bumrah,0,0,0,[],0,,,6,0,188,108,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,1,G Gambhir,RV Uthappa,TG Southee,1,0,1,[],0,,,7,0,188,107,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,2,RV Uthappa,G Gambhir,TG Southee,4,0,4,[],0,,,11,0,188,106,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,3,RV Uthappa,G Gambhir,TG Southee,0,1,1,['legbyes'],0,,,12,0,188,105,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,4,G Gambhir,RV Uthappa,TG Southee,0,1,1,['wides'],0,,,13,0,188,105,Mumbai Indians,0
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,4,G Gambhir,RV Uthappa,TG Southee,1,0,1,[],0,,,14,0,188,104,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,5,RV Uthappa,G Gambhir,TG Southee,1,0,1,[],0,,,15,0,188,103,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,3,6,G Gambhir,RV Uthappa,TG Southee,4,0,4,[],0,,,19,0,188,102,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,1,RV Uthappa,G Gambhir,MJ McClenaghan,1,0,1,[],0,,,20,0,188,101,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,2,G Gambhir,RV Uthappa,MJ McClenaghan,1,0,1,[],0,,,21,0,188,100,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,3,RV Uthappa,G Gambhir,MJ McClenaghan,0,0,0,[],0,,,21,0,188,99,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,4,RV Uthappa,G Gambhir,MJ McClenaghan,0,0,0,[],1,caught,RV Uthappa,21,1,188,98,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,5,G Gambhir,MK Pandey,MJ McClenaghan,0,0,0,[],0,,,21,1,188,97,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,4,6,G Gambhir,MK Pandey,MJ McClenaghan,1,0,1,[],0,,,22,1,188,96,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,1,G Gambhir,MK Pandey,TG Southee,2,0,2,[],0,,,24,1,188,95,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,2,G Gambhir,MK Pandey,TG Southee,1,0,1,[],0,,,25,1,188,94,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,3,MK Pandey,G Gambhir,TG Southee,1,0,1,[],0,,,26,1,188,93,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,4,G Gambhir,MK Pandey,TG Southee,0,0,0,[],0,,,26,1,188,92,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,5,G Gambhir,MK Pandey,TG Southee,4,0,4,[],0,,,30,1,188,91,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,5,6,G Gambhir,MK Pandey,TG Southee,4,0,4,[],0,,,34,1,188,90,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,1,MK Pandey,G Gambhir,MJ McClenaghan,4,0,4,[],0,,,38,1,188,89,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,2,MK Pandey,G Gambhir,MJ McClenaghan,0,0,0,[],0,,,38,1,188,88,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,3,MK Pandey,G Gambhir,MJ McClenaghan,0,0,0,[],0,,,38,1,188,87,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,4,MK Pandey,G Gambhir,MJ McClenaghan,1,0,1,[],0,,,39,1,188,86,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,5,G Gambhir,MK Pandey,MJ McClenaghan,1,0,1,[],0,,,40,1,188,85,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,6,6,MK Pandey,G Gambhir,MJ McClenaghan,0,0,0,[],0,,,40,1,188,84,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,1,G Gambhir,MK Pandey,HH Pandya,1,0,1,[],0,,,41,1,188,83,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,2,MK Pandey,G Gambhir,HH Pandya,1,0,1,[],0,,,42,1,188,82,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,3,G Gambhir,MK Pandey,HH Pandya,2,0,2,[],0,,,44,1,188,81,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,4,G Gambhir,MK Pandey,HH Pandya,1,0,1,[],0,,,45,1,188,80,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,5,MK Pandey,G Gambhir,HH Pandya,6,0,6,[],0,,,51,1,188,79,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,7,6,MK Pandey,G Gambhir,HH Pandya,1,0,1,[],0,,,52,1,188,78,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,1,MK Pandey,G Gambhir,Harbhajan Singh,1,0,1,[],0,,,53,1,188,77,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,2,G Gambhir,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,54,1,188,76,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,3,MK Pandey,G Gambhir,Harbhajan Singh,1,0,1,[],0,,,55,1,188,75,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,4,G Gambhir,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,56,1,188,74,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,5,MK Pandey,G Gambhir,Harbhajan Singh,1,0,1,[],0,,,57,1,188,73,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,8,6,G Gambhir,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,58,1,188,72,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,1,G Gambhir,MK Pandey,J Suchith,0,1,1,['wides'],0,,,59,1,188,72,Mumbai Indians,0
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,1,G Gambhir,MK Pandey,J Suchith,1,0,1,[],0,,,60,1,188,71,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,2,MK Pandey,G Gambhir,J Suchith,2,0,2,[],0,,,62,1,188,70,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,3,MK Pandey,G Gambhir,J Suchith,0,1,1,['wides'],0,,,63,1,188,70,Mumbai Indians,0
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,3,MK Pandey,G Gambhir,J Suchith,4,0,4,[],0,,,67,1,188,69,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,4,MK Pandey,G Gambhir,J Suchith,2,0,2,[],0,,,69,1,188,68,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,5,MK Pandey,G Gambhir,J Suchith,1,0,1,[],0,,,70,1,188,67,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,9,6,G Gambhir,MK Pandey,J Suchith,1,0,1,[],0,,,71,1,188,66,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,10,1,G Gambhir,MK Pandey,Harbhajan Singh,0,0,0,[],0,,,71,1,188,65,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,10,2,G Gambhir,MK Pandey,Harbhajan Singh,1,0,1,[],0,,,72,1,188,64,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,10,3,MK Pandey,G Gambhir,Harbhajan Singh,6,0,6,[],0,,,78,1,188,63,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,10,4,MK Pandey,G Gambhir,Harbhajan Singh,0,1,1,['legbyes'],0,,,79,1,188,62,Mumbai Indians,1
980909,2016-04-13,Eden Gardens,Kolkata Knight Riders,Mumbai Indians,1,10,5,G Gambhir,MK Pandey,Harbhajan Singh,2,0,2,[],0,,,81,1,188,61,Mumbai Indians,1
