Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,7,5,CJ Anderson,RG Sharma,SP Narine,0,0,0,[],0,,,42,3,169,79,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,7,6,CJ Anderson,RG Sharma,SP Narine,0,0,0,[],0,,,42,3,169,78,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,1,RG Sharma,CJ Anderson,M Morkel,1,0,1,[],0,,,43,3,169,77,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,2,CJ Anderson,RG Sharma,M Morkel,0,0,0,[],0,,,43,3,169,76,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,3,CJ Anderson,RG Sharma,M Morkel,0,0,0,[],0,,,43,3,169,75,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,4,CJ Anderson,RG Sharma,M Morkel,4,0,4,[],0,,,47,3,169,74,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,5,CJ Anderson,RG Sharma,M Morkel,0,0,0,[],0,,,47,3,169,73,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,8,6,CJ Anderson,RG Sharma,M Morkel,1,0,1,[],0,,,48,3,169,72,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,1,CJ Anderson,RG Sharma,SP Narine,1,0,1,[],0,,,49,3,169,71,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,2,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,49,3,169,70,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,3,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,49,3,169,69,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,4,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,49,3,169,68,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,5,RG Sharma,CJ Anderson,SP Narine,4,0,4,[],0,,,53,3,169,67,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,9,6,RG Sharma,CJ Anderson,SP Narine,1,0,1,[],0,,,54,3,169,66,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,1,RG Sharma,CJ Anderson,AD Russell,0,0,0,[],0,,,54,3,169,65,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,2,RG Sharma,CJ Anderson,AD Russell,0,0,0,[],0,,,54,3,169,64,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,3,RG Sharma,CJ Anderson,AD Russell,1,0,1,[],0,,,55,3,169,63,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,4,CJ Anderson,RG Sharma,AD Russell,0,0,0,[],0,,,55,3,169,62,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,5,CJ Anderson,RG Sharma,AD Russell,1,0,1,[],0,,,56,3,169,61,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,10,6,RG Sharma,CJ Anderson,AD Russell,1,0,1,[],0,,,57,3,169,60,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,1,RG Sharma,CJ Anderson,PP Chawla,2,0,2,[],0,,,59,3,169,59,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,2,RG Sharma,CJ Anderson,PP Chawla,1,0,1,[],0,,,60,3,169,58,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,3,CJ Anderson,RG Sharma,PP Chawla,0,0,0,[],0,,,60,3,169,57,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,4,CJ Anderson,RG Sharma,PP Chawla,1,0,1,[],0,,,61,3,169,56,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,5,RG Sharma,CJ Anderson,PP Chawla,1,0,1,[],0,,,62,3,169,55,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,11,6,CJ Anderson,RG Sharma,PP Chawla,4,0,4,[],0,,,66,3,169,54,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,1,RG Sharma,CJ Anderson,AD Russell,1,0,1,[],0,,,67,3,169,53,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,2,CJ Anderson,RG Sharma,AD Russell,0,0,0,[],0,,,67,3,169,52,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,3,CJ Anderson,RG Sharma,AD Russell,0,0,0,[],0,,,67,3,169,51,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,4,CJ Anderson,RG Sharma,AD Russell,1,0,1,[],0,,,68,3,169,50,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,5,RG Sharma,CJ Anderson,AD Russell,1,0,1,[],0,,,69,3,169,49,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,12,6,CJ Anderson,RG Sharma,AD Russell,0,0,0,[],0,,,69,3,169,48,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,1,RG Sharma,CJ Anderson,PP Chawla,0,0,0,[],0,,,69,3,169,47,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,2,RG Sharma,CJ Anderson,PP Chawla,1,0,1,[],0,,,70,3,169,46,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,3,CJ Anderson,RG Sharma,PP Chawla,1,0,1,[],0,,,71,3,169,45,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,4,RG Sharma,CJ Anderson,PP Chawla,0,0,0,[],0,,,71,3,169,44,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,5,RG Sharma,CJ Anderson,PP Chawla,1,0,1,[],0,,,72,3,169,43,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,13,6,CJ Anderson,RG Sharma,PP Chawla,4,0,4,[],0,,,76,3,169,42,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,1,RG Sharma,CJ Anderson,SP Narine,1,0,1,[],0,,,77,3,169,41,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,2,CJ Anderson,RG Sharma,SP Narine,1,0,1,[],0,,,78,3,169,40,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,3,RG Sharma,CJ Anderson,SP Narine,1,0,1,[],0,,,79,3,169,39,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,4,CJ Anderson,RG Sharma,SP Narine,1,0,1,[],0,,,80,3,169,38,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,5,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,80,3,169,37,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,14,6,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,80,3,169,36,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,1,CJ Anderson,RG Sharma,UT Yadav,2,0,2,[],0,,,82,3,169,35,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,2,CJ Anderson,RG Sharma,UT Yadav,1,0,1,[],0,,,83,3,169,34,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,3,RG Sharma,CJ Anderson,UT Yadav,4,0,4,[],0,,,87,3,169,33,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,4,RG Sharma,CJ Anderson,UT Yadav,4,0,4,[],0,,,91,3,169,32,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,5,RG Sharma,CJ Anderson,UT Yadav,6,0,6,[],0,,,97,3,169,31,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,15,6,RG Sharma,CJ Anderson,UT Yadav,4,0,4,[],0,,,101,3,169,30,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,1,CJ Anderson,RG Sharma,Shakib Al Hasan,1,0,1,[],0,,,102,3,169,29,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,2,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,[],0,,,102,3,169,28,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,3,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,[],0,,,102,3,169,27,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,4,RG Sharma,CJ Anderson,Shakib Al Hasan,4,0,4,[],0,,,106,3,169,26,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,5,RG Sharma,CJ Anderson,Shakib Al Hasan,1,0,1,[],0,,,107,3,169,25,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,16,6,CJ Anderson,RG Sharma,Shakib Al Hasan,2,0,2,[],0,,,109,3,169,24,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,1,RG Sharma,CJ Anderson,SP Narine,1,0,1,[],0,,,110,3,169,23,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,2,CJ Anderson,RG Sharma,SP Narine,1,0,1,[],0,,,111,3,169,22,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,3,RG Sharma,CJ Anderson,SP Narine,0,0,0,[],0,,,111,3,169,21,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,4,RG Sharma,CJ Anderson,SP Narine,4,0,4,[],0,,,115,3,169,20,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,5,RG Sharma,CJ Anderson,SP Narine,6,0,6,[],0,,,121,3,169,19,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,17,6,RG Sharma,CJ Anderson,SP Narine,1,0,1,[],0,,,122,3,169,18,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,1,RG Sharma,CJ Anderson,Shakib Al Hasan,0,1,1,['wides'],0,,,123,3,169,18,Kolkata Knight Riders,0
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,1,RG Sharma,CJ Anderson,Shakib Al Hasan,4,0,4,[],0,,,127,3,169,17,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,2,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,[],0,,,127,3,169,16,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,3,RG Sharma,CJ Anderson,Shakib Al Hasan,1,0,1,[],0,,,128,3,169,15,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,4,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,[],0,,,128,3,169,14,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,5,CJ Anderson,RG Sharma,Shakib Al Hasan,4,0,4,[],0,,,132,3,169,13,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,18,6,CJ Anderson,RG Sharma,Shakib Al Hasan,1,0,1,[],0,,,133,3,169,12,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,1,CJ Anderson,RG Sharma,AD Russell,6,0,6,[],0,,,139,3,169,11,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,2,CJ Anderson,RG Sharma,AD Russell,1,0,1,[],0,,,140,3,169,10,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,3,RG Sharma,CJ Anderson,AD Russell,6,0,6,[],0,,,146,3,169,9,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,4,RG Sharma,CJ Anderson,AD Russell,1,0,1,[],0,,,147,3,169,8,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,5,CJ Anderson,RG Sharma,AD Russell,0,0,0,[],0,,,147,3,169,7,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,19,6,CJ Anderson,RG Sharma,AD Russell,1,0,1,[],0,,,148,3,169,6,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,1,CJ Anderson,RG Sharma,Shakib Al Hasan,6,0,6,[],0,,,154,3,169,5,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,2,CJ Anderson,RG Sharma,Shakib Al Hasan,2,0,2,[],0,,,156,3,169,4,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,3,CJ Anderson,RG Sharma,Shakib Al Hasan,1,0,1,[],0,,,157,3,169,3,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,4,RG Sharma,CJ Anderson,Shakib Al Hasan,4,0,4,[],0,,,161,3,169,2,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,5,RG Sharma,CJ Anderson,Shakib Al Hasan,1,0,1,[],0,,,162,3,169,1,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,1,20,6,CJ Anderson,RG Sharma,Shakib Al Hasan,6,0,6,[],0,,,168,3,169,0,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,1,RV Uthappa,G Gambhir,SL Malinga,1,0,1,[],0,,,1,0,169,119,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,2,G Gambhir,RV Uthappa,SL Malinga,0,1,1,['wides'],0,,,2,0,169,119,Kolkata Knight Riders,0
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,2,G Gambhir,RV Uthappa,SL Malinga,0,1,1,['legbyes'],0,,,3,0,169,118,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,3,RV Uthappa,G Gambhir,SL Malinga,0,0,0,[],0,,,3,0,169,117,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,4,RV Uthappa,G Gambhir,SL Malinga,0,0,0,[],0,,,3,0,169,116,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,5,RV Uthappa,G Gambhir,SL Malinga,0,0,0,[],0,,,3,0,169,115,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,1,6,RV Uthappa,G Gambhir,SL Malinga,0,0,0,[],0,,,3,0,169,114,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,1,G Gambhir,RV Uthappa,R Vinay Kumar,0,0,0,[],0,,,3,0,169,113,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,2,G Gambhir,RV Uthappa,R Vinay Kumar,1,0,1,[],0,,,4,0,169,112,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,3,RV Uthappa,G Gambhir,R Vinay Kumar,0,0,0,[],0,,,4,0,169,111,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,4,RV Uthappa,G Gambhir,R Vinay Kumar,0,0,0,[],0,,,4,0,169,110,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,5,RV Uthappa,G Gambhir,R Vinay Kumar,1,0,1,[],0,,,5,0,169,109,Kolkata Knight Riders,1
829705,2015-04-08,Eden Gardens,Mumbai Indians,Kolkata Knight Riders,2,2,6,G Gambhir,RV Uthappa,R Vinay Kumar,0,0,0,[],0,,,5,0,169,108,Kolkata Knight Riders,1
